Timestep;REC_price_h;REC_price_d;REC_price_m;REC_price_y;Biomass_h;Solar_h;WindOffshore_h;WindOnshore_h;electrolysis_h;Biomass_d;Solar_d;WindOffshore_d;WindOnshore_d;electrolysis_d;Biomass_m;Solar_m;WindOffshore_m;WindOnshore_m;electrolysis_m;Biomass_y;Solar_y;WindOffshore_y;WindOnshore_y;electrolysis_y
1.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
2.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
3.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
4.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
5.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
6.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
7.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
8.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
9.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
10.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
11.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
12.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
13.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
14.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
15.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
16.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
17.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
18.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
19.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
20.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
21.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
22.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
23.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
24.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
25.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
26.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
27.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
28.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
29.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
30.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
31.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
32.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
33.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
34.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
35.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
36.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
37.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
38.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
39.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
40.0;0.0;0.0;0.0;-2.984608807646528e-11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;104.70033508891761;108.29559137011096;40.616975233511;108.29559137011096;-6.000597730651543e-11
